# Lote 11 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
English Language Institute (University of Utah) | Intensive English Program | curso_corto | Idiomas | no indicada · 8 niveles | - | https://eli.utah.edu/iep/index.php
English Language Institute (University of Utah) | General English Program | curso_corto | Idiomas | no indicada · clases nocturnas, niveles beginning e intermediate | - | https://eli.utah.edu/general-english/index.php
English Language Institute (University of Utah) | TOEFL Prep Course | curso_corto | Idiomas | no indicada | - | https://eli.utah.edu/online/index.php
English Language Institute (University of Utah) | Pronunciation Course | curso_corto | Idiomas | no indicada | - | https://eli.utah.edu/online/index.php
English Language Institute (University of Utah) | English Classes for Tourists | curso_corto | Idiomas | no indicada | - | https://eli.utah.edu/eng-for-tourists/index.php

# --- Russo Business School (rbs.qld.edu.au) ---
Russo Business School | Diploma of Business | diplomado | Negocios | 8-12 meses tiempo completo | 088834G | https://www.rbs.qld.edu.au/course/diploma-of-business

# RESUMEN: instituciones=10 con_programas=9 total_programas=657 sin_catalogo=1

# NOTAS:
# Torrens · Se extrajeron 224 filas: 131 programas formales del arbol /courses (bachelor, diplomas y advanced diplomas, undergraduate/graduate certificates, graduate diplomas, maestrias, MBA, doctorados y professional doctorates) obtenidos del sitemap.xml oficial de www.torrens.edu.au (177 URLs bajo /courses, de las cuales 51 son paginas hub de facultad o disciplina sin programa propio), mas 93 cursos cortos que el hub /courses NO muestra y que solo aparecen en /studying-with-us/study-options/short-courses (47 single subjects con codigo de asignatura, 33 on-demand, 6 Smart Skills Digital Badges, 4 Sport for Good, 2 Challenging Ageism y 1 Interior Design); el conteo queda por debajo del '300+' declarado por el sitio porque Torrens cuenta cada combinacion campus/modalidad como oferta distinta y porque el catalogo completo de cursos cortos vive en shortcourses.torrensonline.com, dominio externo que no se rastreo; se confirmo que el dominio verificado es www.torrens.edu.au (no se uso tua.edu.au) y que el nombre legal es Torrens University Australia Ltd, ABN 99 154 937 005, RTO 41343, TEQSA PRV12209, con CRICOS Provider Code 03389E que es codigo de PROVEEDOR y por tanto NO se cargo como codigo de curso: solo se tomo el CRICOS propio publicado en el hero de cada ficha, y 42 programas no lo publican y quedan en '-'; se excluyeron 2 programas cerrados a matricula (Diploma of Sport Development, 'this course is no longer accepting new enrolments', y Master of Counselling (Advanced), 'not accepting new enrolments until 2027') y 2 fichas que redirigen fuera de dominio a think.edu.au (Bachelor of Health Science Clinical Myotherapy y HLT54121 Diploma of Nursing); no hay oferta propia de ELICOS/ingles ni cursos vacacionales en torrens.edu.au (el ingles se entrega por el socio ILSC, fuera de dominio) y las paginas de nivel (undergraduate-courses, postgraduate-courses, double-degrees) no listan programas individuales sino que solo enlazan a las 7 facultades, por lo que las dobles titulaciones ya figuran como programas combinados dentro de /courses; el sitio SI publica precios de matricula por programa, no transcritos aqui por instruccion.
# Saskatchewan Polytechnic · extraje 167 filas reales contra el cantidad_aprox de 150+, o sea queda por encima y no hay deficit; la fuente fue el JSON oficial que alimenta la pagina A-Z (https://webapi.saskpolytech.ca/Program/list), porque el HTML de a-z-listing.aspx carga por JavaScript y sale vacio, y ese JSON trae 168 programas activos; la duracion de cada fila salio del bloque estatico Length de la ficha de cada programa (156 paginas descargadas, 0 fallidas). Excluí 1 registro: Mental Health and Addictions Worker, marcado inactivo en el catalogo y cuya URL devuelve 404, o sea la pagina ya no describe el programa. Apprenticeships excluidos desde esta fuente: 0, porque el catalogo A-Z de Saskatchewan Polytechnic NO incluye ningun programa de apprenticeship: el aprendizaje de oficios va por una seccion aparte del sitio (Programs & Courses > Apprenticeship) operada con la Saskatchewan Apprenticeship and Trade Certification Commission y no aparece en el listado de programas; lo que si quedo en el archivo son los Applied Certificate y Certificate de oficios (Electrician, Carpentry, Welding, Bricklayer, Plumbing and Pipefitting, Refrigeration and Air Conditioning, Auto Body Technician, etc.), que son pre-empleo, no exigen empleador canadiense y si son vendibles a estudiantes internacionales. Correccion de ciudad: la ficha dice Saskatoon, pero la institucion opera 4 campus (Moose Jaw, Prince Albert, Regina y Saskatoon) mas oferta online/distancia, y muchos programas se dictan SOLO en un campus distinto a Saskatoon (por ejemplo el Business Diploma en Moose Jaw, o varios de Construccion en Regina y Moose Jaw), asi que la ciudad no se puede tratar como Saskatoon para todo el catalogo. Detalles a tener en cuenta: 12 de las 167 filas son especialidades dentro de un programa padre (las 6 especialidades del Business Diploma y las opciones de Civil Engineering Technologies), por eso comparten URL, codigo y duracion del padre; codigo_oficial es el codigo oficial de programa del catalogo de Sask Polytech, porque no existe un codigo nacional por programa publicado (el DLI es institucional y unico para toda la escuela), y solo 1 fila queda en guion (Collaborative Nurse Practitioner, sin codigo en el catalogo); 3 filas quedan con duracion no indicada (Collaborative Nurse Practitioner, Saskatchewan Collaborative Bachelor of Science in Nursing y Leadership for Safety Professionals) porque las dos de enfermeria colaborativa redirigen a sasknursingdegree.ca y la tercera solo dice Varies by course; el nivel especializacion lo use para los 7 Advanced Certificate porque todos exigen credencial previa (Critical Care Nursing, Perioperative Nursing RN y LPN, Community Paramedic, Transition to Registered Nursing in Canada, Early Childhood Administration, Adult Teaching and Learning) y maestria solo para Collaborative Nurse Practitioner, que la propia pagina describe como Masters in Nurse Practitioner. No se cubrio: precios, fechas de inicio y becas por instruccion explicita, y tampoco los cursos sueltos de Continuing Education (A-Z Course Listing) ni los micro-credentials Surge, que son un catalogo distinto al de programas.
# ILAC · 21 extraidos vs "25+" de la auditoria — cuadra razonablemente. CONFIRMADA LA ALERTA: ILAC NO otorga titulos propios. La pagina /higher-education/ dice textualmente que los estudiantes "transition seamlessly into your chosen program at one of our public college or university partners" y que "ILAC programs are not eligible for Post-Graduation work permits (PGWP)"; el University Pathway declara acceso a 300+ instituciones socias via UniApplyNow, pero el credencial lo emite el partner. El unico programa con credencial es ILAC@RDP, y lo otorga Red Deer Polytechnic, no ILAC. CORREGIR el puede_vender de la ficha: "Pregrado & Postgrado" es FALSO para ILAC, todo su catalogo propio es Idiomas + pathway. Los 6 GAP Year se consolidaron en UNA fila porque el sitio los nombra por partner (ILAC + Humber Polytechnic, + Niagara College, + Olds College, + LaSalle College, + Thompson Rivers University, + Douglas College) y no como cursos distintos; si el asesor necesita venderlos por separado, expandir esa fila en 6. A los 4 programas de Young Adult se les agrego el sufijo "(Young Adult 15-18)" entre parentesis porque el sitio los nombra IGUAL que los de adultos y solo cambian de URL — el nombre base es exacto. Night School no emite Letter of Acceptance para estudiantes del exterior: NO vendible como programa de visa. Ningun curso publica codigo oficial.
# CQSB · CONFIRMADA LA ALERTA DE LA AUDITORIA — NO es un "High School": es una junta escolar (Central Quebec School Board / Commission scolaire Central Quebec) con 10 primarias, 6 secundarias, la escuela Jimmy Sandy Memorial y el Eastern Quebec Learning Centre (adultos y vocacional). 7 filas extraidas vs "~16 escuelas" de la ficha, y la diferencia NO es subconteo: solo 7 escuelas participan en el International Student Program (6 secundarias + 1 primaria, Holland Elementary). El resto de escuelas no admite estudiantes internacionales y por eso no entra al catalogo. DECISION DE NIVEL IMPORTANTE: van como `intercambio`, NO como `secundaria`, porque el sitio ofrece explicitamente "a half-year experience or a full academic year abroad" y en ningun punto ofrece cursar el diploma completo de secundaria de Quebec — si el revisor consigue confirmacion de que si emiten diploma, hay que reclasificar a `secundaria`. El programa de primaria (Holland Elementary) quedo tambien como `intercambio` porque el vocabulario cerrado NO tiene un nivel `primaria`; es media fila forzada y conviene decidir en producto si se soporta primaria o se descarta. El sitio corre sobre Liferay y las URLs canonicas son parametricas (layoutId=237 para ISP, layoutId=207 para el directorio de escuelas); la url_programas de la ficha (/fr/ecoles-et-programmes/) devuelve 404 — CORREGIR. Contacto ISP publicado: isp@cqsb.qc.ca. Ningun programa publica codigo oficial.
# UniSQ Sydney · CERO FILAS — entrega vacia deliberada. Se confirmo la alerta de la auditoria y ademas se CORRIGIO EL DOMINIO: el de la ficha (usqsydney.nsw.edu.au) hace 301 a **unisqsydney.nsw.edu.au** por el rebrand USQ->UniSQ, pero el destino esta detras de un Cloudflare JS challenge que devuelve 403 a TODO: la home, /degrees-offered-at-unisq-sydney/, /courses-offered/ y hasta los PDFs de /wp-content/uploads/. Tambien se probaron rutas en el dominio de la universidad madre (unisq.edu.au/study/campuses, /study/campuses/sydney, /study/campuses/sydney-education-centre): las tres dan 404, es decir UniSQ no publica el campus de Sydney en su propio sitio. Un snippet de buscador sugiere que el centro ofrece Master of Cyber Security, Master of Information Systems y Master of Data Science, y hay un Course List T2-25 en el servidor, pero NO se pudo abrir ninguna pagina que lo describa: por la regla 2 (la URL fuente no prueba nada por si sola) no se incluyeron. Ademas hay una duda de fondo que el revisor debe resolver ANTES de volver a intentarlo: UniSQ Sydney Education Centre parece ser un centro operado por un tercero que entrega programas de UniSQ, no un campus propio, asi que puede requerir ficha distinta. Recomendacion: reintentar con navegador real (el skill de Chrome) o pedirle el program guide al partner; no vale la pena mas fetch.
# Humber Polytechnic · Nombre verificado en el sitio: la institucion se llama hoy Humber Polytechnic (antes Humber College); todo el dominio humber.ca y las paginas de programa usan ya 'Humber Polytechnic'. El buscador full-time (https://humber.ca/explore-programs/search/full-time-programs) declara 231 resultados en su contador de cabecera y 231 tarjetas unicas se recuperaron efectivamente paginando el scroll infinito (page=0..10); un contador secundario del mismo widget dice 'Showing 20 of 183 programs', cifra inconsistente que no corresponde al set real de tarjetas. De esos 231 se extrajeron 200 filas: se filtraron 8 apprenticeships (solo residentes de Ontario), 1 Academic Upgrading (Employment Ontario, exige ciudadania/PR), 17 programas con todas sus admisiones en estado 'Suspended' y 5 en 'Cancelled'. Se conservaron 11 programas cuya unica admision publicada figura 'Closed' (cupo lleno del ciclo Sep 2026 pero programa vigente: Nursing, Paramedic, Medical Laboratory Technology, Respiratory Therapy, sonografias, EAP, CICE, etc.) - si el criterio es excluir todo lo no aplicable hoy, esos 11 se pueden quitar. Bloqueos: humber.ca devuelve 403 a WebFetch y a curl (MITM TLS local), asi que todo se extrajo con urllib + User-Agent de Chrome; a alto paralelismo el sitio responde HTTP 202 con cuerpo vacio (rate limit), resuelto bajando a 3 hilos con reintentos - las 231 fichas se leyeron sin fallos. Duracion tomada del campo oficial 'Program Length' y codigo del campo 'Program Code' (los 200 traen codigo, ninguno quedo en '-'). Areas asignadas una por una en espanol sobre las 6 facultades (Applied Sciences & Technology, Longo Business, Media Creative Arts & Design, Health & Life Sciences, Social & Community Services, Liberal Arts & Sciences); ninguna fila quedo vacia. NO cubierto por este archivo: el catalogo de Professional Learning / micro-credenciales / cursos sueltos (https://humber.ca/explore-programs/search/professional-learning), el listado de apprenticeships y los programas de Open Learning, que viven en buscadores separados y quedaron fuera por el filtro pedido.
# GV Malta · 15 extraidos vs "~10" de la auditoria — la diferencia es que aqui se desglosaron las VARIANTES por intensidad (10/20/30 lecciones semanales en General y en Business) y los 3 paquetes del Summer Camp, que es lo que un asesor cotiza; la auditoria conto categorias de menu. Se EXCLUYERON de proposito "Erasmus+ Mobility" y "Bildungsurlaub" porque no son cursos sino esquemas de financiacion/acreditacion europeos que se aplican SOBRE los cursos existentes. Kids Club y Teens Club van como curso_corto y no vacacional porque corren todo el anio con entrada semanal (el Teens Club se suspende en verano y lo reemplaza el Summer Camp, ahi si vacacional). NINGUN curso publica codigo oficial y el nivel de credencial es certificado de asistencia (85% minimo). EL SITIO PUBLICA PRECIOS en una "GV Malta Price List 2026" descargable — no se transcribio nada.
# Mastery Institute Australia · 17 extraidos vs "~5-6" de la auditoria — LA AUDITORIA SUBCONTO POR TRES. Contó el menu "Our Course" de la portada, que solo muestra 6 entradas de navegacion (Short Courses, Domestic Student Programs, International Student Programs, CPE Programs, Provide First Aid, VET Student Loans); el catalogo real vive DENTRO de /domestic-student/ y /international-student/, con 15 cualificaciones nacionales cada uno y practicamente el mismo listado. CORREGIR TAMBIEN LA FICHA: ciudad vacia -> Brisbane QLD (Level 5, 119 Charlotte St); category y puede_vender vacios -> es un RTO vocacional (RTO 40813, QIHE Pty Ltd) con oferta en Salud, Educacion Infantil, Hospitalidad, Belleza, Negocios e Idiomas, y ademas ELICOS con codigo CRICOS de curso (097462A), asi que si es vendible a internacionales. DOS INCONSISTENCIAS DEL PROPIO SITIO que el revisor debe verificar en training.gov.au antes de publicar: la pagina de internacionales le pone codigo CHC50125 tanto al "Certificate III in Individual Support" como al "Diploma of Early Childhood Education and Care" (imposible, es un solo codigo para dos cursos distintos) — aqui se usaron los codigos de la pagina domestica, CHC33021 y CHC50121, que si son coherentes con el titulo. El sitio NO publica duracion de NINGUN curso (todo "no indicada") ni CRICOS por curso salvo el de ELICOS. Se EXCLUYERON: "Short Courses" (viven en un dominio externo, mastery-skill-flow.base44.app, fuera del dominio del lote), "CPE Programs" (educacion continua profesional, no es programa vendible a un estudiante internacional) y "VET Student Loans" (esquema de financiacion, no es curso). HLTAID012 aparece nombrado junto a HLTAID011 en la misma pagina pero sin titulo propio verificable — solo se extrajo HLTAID011.
# Utah ELI · 5 extraidos vs "4-5" de la auditoria — cuadra exacto. Confirmado que NO hay indice unico de programas: cada uno cuelga de una ruta suelta desde la portada. El sitio NO publica duracion ni horas semanales de ningun programa (todo queda "no indicada"); las semanas y el calendario viven en paginas de "Dates and Costs" que no se tocaron por la regla de no extraer fechas ni precios. OJO CON EL FILTRO DE VISA, es lo unico vendible de verdad: solo el Intensive English Program admite estudiante internacional con visa F-1/J-1; el General English Program esta EXPLICITAMENTE restringido a turistas con visa B1/B2 y residentes locales ("restricted to non-F1 visa holders"), igual que English Classes for Tourists — no sirven para un estudiante colombiano que va a estudiar. Acreditacion CEA, operando desde 1990. Ningun programa publica codigo oficial.
# Russo Business School · 1 fila — CONFIRMADA LA OFERTA COLAPSADA de la auditoria, y es el hallazgo mas serio de este lote. DOMINIO CORREGIDO: www.russo.qld.edu.au hace 301 a **rbs.qld.edu.au**. Pese a estar registrada en TEQSA como proveedor de educacion superior (PRV14013) y tener CRICOS de proveedor 03441F, en el sitio hoy queda UN solo producto academico: el Diploma of Business (AQF nivel 5, 8 materias en 4 clusters, CRICOS de curso 088834G, codigo TEQSA CRS1400267 — se puso el CRICOS en el campo porque es el que sirve para vender a un internacional). Se EXCLUYO por completo el bloque "Skills for Industry and Short Courses": la pagina agrupa la oferta en tres categorias (Cyber Security, Artificial Intelligence, Sustainability) desarrolladas con British Standards Institution pero NO publica ni un solo titulo de curso, ni duracion, ni codigo; ademas el copy esta escrito para organizaciones que quieren "drive change, improve operations" — es formacion ISO corporativa/in-company, no programa vendible a un estudiante, y cae bajo la regla 4. IMPLICACION COMERCIAL: si la agencia tenia a RBS fichada como escuela de negocios con catalogo, la ficha esta desactualizada — hoy solo hay un diploma. Lo unico que le da valor es la articulacion publicada con James Cook University y Griffith University (los egresados entran a segundo anio de bachelor), o sea que se vende como pathway, no como destino final.
