# Lote 05 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Brunel University of London Pathway College | Law (Pre-Master's) | curso_corto | Derecho | no indicada | - | https://pathway.brunel.ac.uk/study/postgraduate/law/
Brunel University of London Pathway College | Education (Pre-Master's) | curso_corto | Educacion | no indicada | - | https://pathway.brunel.ac.uk/study/postgraduate/education/

# ---------------------------------------------------------------------------
# 5 · Adelaide University · sucesor de University of South Australia / UniSA (adelaide.edu.au)
# ---------------------------------------------------------------------------
Adelaide University | Associate Degree in Data Analytics | pregrado | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/online/associate-degree-in-data-analytics/int/
Adelaide University | Associate Degree in Engineering | pregrado | Ingenieria | no indicada | - | https://adelaide.edu.au/study/degrees/online/associate-degree-in-engineering/int/
Adelaide University | Associate Degree in Information Technology | pregrado | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/online/associate-degree-in-information-technology/int/
Adelaide University | Bachelor of Accounting | bachelor | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/online/bachelor-of-accounting/int/
Adelaide University | Bachelor of Agricultural Sciences | bachelor | Agronomia y Veterinaria | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-agricultural-sciences/int/
Adelaide University | Bachelor of Architectural Design | bachelor | Arquitectura y Diseno | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-architectural-design/int/
Adelaide University | Bachelor of Architectural Design majoring in Urban Planning | bachelor | Arquitectura y Diseno | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-architectural-design-urban-planning/int/
Adelaide University | Bachelor of Arts | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts/int/
Adelaide University | Bachelor of Arts majoring in Aboriginal Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-aboriginal-studies/int/
Adelaide University | Bachelor of Arts majoring in Anthropology | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-anthropology/int/
Adelaide University | Bachelor of Arts majoring in Archaeology and Classical Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-archaeology-and-classical-studies/int/
Adelaide University | Bachelor of Arts majoring in Art History and Visual Culture | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-art-history-and-visual-culture/int/
Adelaide University | Bachelor of Arts majoring in Chinese Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-chinese-studies/int/
Adelaide University | Bachelor of Arts majoring in Creative Writing | bachelor | Comunicacion y Medios | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-creative-writing/int/
Adelaide University | Bachelor of Arts majoring in Cultural Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-cultural-studies/int/
Adelaide University | Bachelor of Arts majoring in English Literature | bachelor | Comunicacion y Medios | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-english-literature/int/
Adelaide University | Bachelor of Arts majoring in Environmental Management | bachelor | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-environmental-management/int/
Adelaide University | Bachelor of Arts majoring in French Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-french-studies/int/
Adelaide University | Bachelor of Arts majoring in Gender and Sexuality Studies | bachelor | Psicologia y Trabajo Social | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-gender-and-sexuality-studies/int/
Adelaide University | Bachelor of Arts majoring in Geography | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-geography/int/
Adelaide University | Bachelor of Arts majoring in German Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-german-studies/int/
Adelaide University | Bachelor of Arts majoring in History | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-history/int/
Adelaide University | Bachelor of Arts majoring in International Development | bachelor | Comunicacion y Medios | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-international-development/int/
Adelaide University | Bachelor of Arts majoring in International Security | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-international-security/int/
Adelaide University | Bachelor of Arts majoring in Italian Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-italian-studies/int/
Adelaide University | Bachelor of Arts majoring in Japanese Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-japanese-studies/int/
Adelaide University | Bachelor of Arts majoring in Kaurna Languages | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-kaurna-languages/int/
Adelaide University | Bachelor of Arts majoring in Linguistics and Applied Linguistics | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-linguistics-and-applied-linguistics/int/
Adelaide University | Bachelor of Arts majoring in Philosophy | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-philosophy/int/
Adelaide University | Bachelor of Arts majoring in Politics | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-politics/int/
Adelaide University | Bachelor of Arts majoring in Population and Migration Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-population-and-migration-studies/int/
Adelaide University | Bachelor of Arts majoring in Screen Studies | bachelor | Comunicacion y Medios | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-screen-studies/int/
Adelaide University | Bachelor of Arts majoring in Social Research and Policy Analysis | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-social-research-and-policy-analysis/int/
Adelaide University | Bachelor of Arts majoring in Sociology | bachelor | Psicologia y Trabajo Social | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-sociology/int/
Adelaide University | Bachelor of Arts majoring in Spanish Studies | bachelor | Humanidades y Ciencias Sociales | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-arts-spanish-studies/int/
Adelaide University | Bachelor of Aviation majoring in Management | bachelor | Aviacion | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-aviation-management/int/
Adelaide University | Bachelor of Aviation majoring in Pilot | bachelor | Aviacion | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-aviation-pilot/int/
Adelaide University | Bachelor of Biomedical and Health Sciences | bachelor | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-biomedical-and-health-sciences/int/
Adelaide University | Bachelor of Biomedical and Health Sciences majoring in Biochemistry | bachelor | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-biomedical-and-health-sciences-biochemistry/int/
Adelaide University | Bachelor of Biomedical and Health Sciences majoring in Clinical Trials | bachelor | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-biomedical-and-health-sciences-clinical-trials/int/
Adelaide University | Bachelor of Biomedical and Health Sciences majoring in Genetics | bachelor | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/bachelor-of-biomedical-and-health-sciences-genetics/int/
